Timestamp,CPU_0_FREQ
63063496,6000000
63063662,6000000
63066995,6000000
63067161,6000000
63070494,6000000
63070660,6000000
63073993,6000000
63074159,6000000
63077492,6000000
63077658,6000000
63080991,6000000
63081157,6000000
63084490,6000000
63084656,6000000
63087989,6000000
63088155,6000000
63090184,6000000
63090350,6000000
63093683,6000000
63093849,6000000
63097182,6000000
63097348,6000000
63100681,6000000
63100847,6000000
63104180,6000000
63104346,6000000
63107679,6000000
63107845,6000000
63111178,6000000
63111344,6000000
63113664,6000000
63113830,6000000
63117163,6000000
63117329,6000000
63120662,6000000
63120828,6000000
63124161,6000000
63124327,6000000
63127660,6000000
63127826,6000000
63131159,6000000
63131325,6000000
63134658,6000000
63134824,6000000
63138157,6000000
63138323,6000000
63141115,6000000
63141656,6000000
63141822,6000000
63141822,6000000
63144989,6000000
63145155,6000000
63145321,6000000
63148654,6000000
63148820,6000000
63152153,6000000
63152319,6000000
63155652,6000000
63155818,6000000
63159151,6000000
63159317,6000000
63162650,6000000
63162816,6000000
63166149,6000000
63166315,6000000
63169648,6000000
63169814,6000000
63173080,6000000
63173147,6000000
63173313,6000000
63173313,6000000
63176480,6000000
63176646,6000000
63176978,6000000
63180311,6000000
63180477,6000000
63183810,6000000
63183976,6000000
63187309,6000000
63187475,6000000
63190808,6000000
63190974,6000000
63194307,6000000
63194473,6000000
63197806,6000000
63197972,6000000
63201305,6000000
63201471,6000000
63204804,6000000
63204970,6000000
63208303,6000000
63208469,6000000
63211802,6000000
63211968,6000000
63215301,6000000
63215467,6000000
63218800,6000000
63218966,6000000
63222299,6000000
63222465,6000000
63225798,6000000
63225964,6000000
63229297,6000000
63229463,6000000
63232796,6000000
63232962,6000000
63236295,6000000
63236461,6000000
63239794,6000000
63239960,6000000
63243293,6000000
63243459,6000000
63246792,6000000
63246958,6000000
63247857,6000000
63248023,6000000
63248436,6000000
63248602,6000000
63251935,6000000
63252101,6000000
63255097,6000000
63255434,6000000
63255600,6000000
63255600,6000000
63258767,6000000
63258933,6000000
63259099,6000000
63262432,6000000
63262598,6000000
63265931,6000000
63266097,6000000
63269430,6000000
63269596,6000000
63272929,6000000
63273095,6000000
63276428,6000000
63276594,6000000
63279927,6000000
63280093,6000000
63283426,6000000
63283592,6000000
63286925,6000000
63287091,6000000
63290424,6000000
63290590,6000000
63293923,6000000
63294089,6000000
63297422,6000000
63297588,6000000
63300921,6000000
63301087,6000000
63304420,6000000
63304586,6000000
63307919,6000000
63308085,6000000
63311418,6000000
63311584,6000000
63312220,6000000
63312386,6000000
63315719,6000000
63315885,6000000
63319218,6000000
63319384,6000000
63322717,6000000
63322883,6000000
63324310,6000000
63324476,6000000
63327809,6000000
63327975,6000000
63331308,6000000
63331474,6000000
63334807,6000000
63334973,6000000
63338306,6000000
63338472,6000000
63341805,6000000
63341971,6000000
63344220,6000000
63345304,6000000
63345636,6000000
63345636,6000000
63348637,6000000
63348969,6000000
63349135,6000000
63352468,6000000
63352634,6000000
63355967,6000000
63356133,6000000
63356908,6000000
63359466,6000000
63359632,6000000
63359632,6000000
63362799,6000000
63362965,6000000
63363131,6000000
63366464,6000000
63366630,6000000
63369963,6000000
63370129,6000000
63373462,6000000
63373628,6000000
63375572,6000000
63376961,6000000
63377127,6000000
63377127,6000000
63379614,6000000
63379780,6000000
63380294,6000000
63383113,6000000
63383279,6000000
63386612,6000000
63386778,6000000
63390111,6000000
63390277,6000000
63393610,6000000
63393776,6000000
63397109,6000000
63397275,6000000
63400608,6000000
63400774,6000000
63404107,6000000
63404273,6000000
63407606,6000000
63407772,6000000
63411105,6000000
63411271,6000000
63414430,6000000
63414596,6000000
63417929,6000000
63418095,6000000
63421428,6000000
63421474,6000000
63421594,6000000
63424927,6000000
63424927,6000000
63425093,6000000
63428426,6000000
63428592,6000000
63431925,6000000
63432091,6000000
63435424,6000000
63435590,6000000
63438923,6000000
63439089,6000000
63442422,6000000
63442588,6000000
63445921,6000000
63446087,6000000
63449420,6000000
63449586,6000000
63451179,6000000
63452919,6000000
63453085,6000000
63453085,6000000
63456252,6000000
63456418,6000000
63456584,6000000
63459917,6000000
63460083,6000000
63463416,6000000
63463582,6000000
63466915,6000000
63467081,6000000
63470414,6000000
63470580,6000000
63473913,6000000
63474079,6000000
63477412,6000000
63477578,6000000
63480911,6000000
63481077,6000000
63484410,6000000
63484576,6000000
63487909,6000000
63488075,6000000
63491408,6000000
63491574,6000000
63494907,6000000
63495073,6000000
63498406,6000000
63498572,6000000
63501905,6000000
63502071,6000000
63505404,6000000
63505570,6000000
63508903,6000000
63509069,6000000
63512402,6000000
63512734,6000000
63516067,6000000
63516233,6000000
63519566,6000000
63519732,6000000
63523065,6000000
63523231,6000000
63526564,6000000
63526730,6000000
63530063,6000000
63530229,6000000
63533562,6000000
63533728,6000000
63537061,6000000
63537227,6000000
63540560,6000000
63540726,6000000
63544059,6000000
63544225,6000000
63547558,6000000
63547724,6000000
63551057,6000000
63551223,6000000
63554556,6000000
63554722,6000000
63558055,6000000
63558221,6000000
63558475,6000000
63558641,6000000
63561974,6000000
63562140,6000000
63565473,6000000
63565639,6000000
63568972,6000000
63569138,6000000
63572471,6000000
63572637,6000000
63575970,6000000
63576136,6000000
63579469,6000000
63579635,6000000
63582968,6000000
63583134,6000000
63586467,6000000
63586633,6000000
63589966,6000000
63590132,6000000
63593465,6000000
63593631,6000000
63596964,6000000
63597130,6000000
63600463,6000000
63600629,6000000
63603962,6000000
63604128,6000000
63607461,6000000
63607627,6000000
63610960,6000000
63611126,6000000
63614459,6000000
63614625,6000000
63617958,6000000
63618124,6000000
63618531,6000000
63619408,6000000
63621103,6000000
63621457,6000000
63621623,6000000
63621623,6000000
63624790,6000000
63624956,6000000
63625122,6000000
63625122,6000000
63628008,6000000
63628174,6000000
63631507,6000000
63631673,6000000
63635006,6000000
63635172,6000000
63638505,6000000
63638671,6000000
63642004,6000000
63642170,6000000
63645240,6000000
63645406,6000000
63648739,6000000
63648905,6000000
63652238,6000000
63652404,6000000
63655737,6000000
63655903,6000000
63659236,6000000
63659402,6000000
63660560,6000000
63662735,6000000
63662901,6000000
63662901,6000000
63664919,6000000
63665085,6000000
63666068,6000000
63668418,6000000
63668584,6000000
63671917,6000000
63672083,6000000
63675416,6000000
63675582,6000000
63678915,6000000
63679081,6000000
63682414,6000000
63682746,6000000
63686079,6000000
63686245,6000000
63689578,6000000
63689744,6000000
63693077,6000000
63693243,6000000
63696576,6000000
63696742,6000000
63700075,6000000
63700241,6000000
63703574,6000000
63703740,6000000
63707073,6000000
63707239,6000000
63710572,6000000
63710738,6000000
63714071,6000000
63714237,6000000
63717570,6000000
63717736,6000000
63721069,6000000
63721235,6000000
63724568,6000000
63724734,6000000
63727527,6000000
63727693,6000000
63731026,6000000
63731192,6000000
63734525,6000000
63734691,6000000
63738024,6000000
63738190,6000000
63741523,6000000
63741689,6000000
63745022,6000000
63745188,6000000
63748521,6000000
63748687,6000000
63752020,6000000
63752186,6000000
63755519,6000000
63755685,6000000
63759018,6000000
63759184,6000000
63762517,6000000
63762683,6000000
63766016,6000000
63766182,6000000
63769515,6000000
63769681,6000000
63773014,6000000
63773180,6000000
63776513,6000000
63776679,6000000
63780012,6000000
63780178,6000000
63783511,6000000
63783677,6000000
63787010,6000000
63787176,6000000
63790509,6000000
63790675,6000000
63794008,6000000
63794174,6000000
63797507,6000000
63797673,6000000
63799727,6000000
63799893,6000000
63803226,6000000
63803392,6000000
63806725,6000000
63806891,6000000
63810224,6000000
63810390,6000000
63813723,6000000
63813889,6000000
63817222,6000000
63817388,6000000
63820721,6000000
63820887,6000000
63824220,6000000
63824386,6000000
63827719,6000000
63827885,6000000
63828120,6000000
63828286,6000000
63830583,6000000
63830749,6000000
63834082,6000000
63834248,6000000
63837581,6000000
63837747,6000000
63841080,6000000
63841246,6000000
63844579,6000000
63844745,6000000
63848078,6000000
63848244,6000000
63851577,6000000
63851909,6000000
63855242,6000000
63855408,6000000
63858741,6000000
63858907,6000000
63862240,6000000
63862406,6000000
63865739,6000000
63865905,6000000
63869238,6000000
63869404,6000000
63872737,6000000
63872903,6000000
63876236,6000000
63876402,6000000
63879735,6000000
63879901,6000000
63883234,6000000
63883400,6000000
63886733,6000000
63886899,6000000
63890232,6000000
63890398,6000000
63893731,6000000
63893897,6000000
63897230,6000000
63897396,6000000
63900729,6000000
63900895,6000000
63904228,6000000
63904394,6000000
63907727,6000000
63907893,6000000
63911226,6000000
63911392,6000000
63914725,6000000
63914891,6000000
63914997,6000000
63918224,6000000
63918390,6000000
63918390,6000000
63921557,6000000
63921723,6000000
63921889,6000000
63925222,6000000
63925388,6000000
63928721,6000000
63928887,6000000
63932220,6000000
63932386,6000000
63935719,6000000
63935885,6000000
63939218,6000000
63939384,6000000
63942717,6000000
63942883,6000000
63946216,6000000
63946382,6000000
63949715,6000000
63949881,6000000
63951261,6000000
63951427,6000000
63954760,6000000
63954926,6000000
63958259,6000000
63958425,6000000
63961758,6000000
63961924,6000000
63965257,6000000
63965423,6000000
63968156,6000000
63968322,6000000
63971655,6000000
63971821,6000000
63975154,6000000
63975320,6000000
63978653,6000000
63978819,6000000
63982152,6000000
63982318,6000000
63985651,6000000
63985817,6000000
63989150,6000000
63989316,6000000
63992649,6000000
63992815,6000000
63996148,6000000
63996314,6000000
63999647,6000000
63999813,6000000
64000122,6000000
64000288,6000000
64003621,6000000
64003787,6000000
64007120,6000000
64007286,6000000
64010135,6000000
64010301,6000000
64013634,6000000
64013800,6000000
64017133,6000000
64017299,6000000
64018130,6000000
64018296,6000000
64018754,6000000
64021629,6000000
64021961,6000000
64021961,6000000
64024962,6000000
64025294,6000000
64025460,6000000
64028793,6000000
64028959,6000000
64032292,6000000
64032458,6000000
64035791,6000000
64035957,6000000
64039290,6000000
64039456,6000000
64042789,6000000
64042955,6000000
64046288,6000000
64046454,6000000
64049787,6000000
64049953,6000000
64053286,6000000
64053452,6000000
64055602,6000000
64055768,6000000
64059101,6000000
64059267,6000000
64062600,6000000
64062766,6000000
64064256,6000000
64064422,6000000
64067755,6000000
64067921,6000000
64071254,6000000
64071420,6000000
64074753,6000000
64074919,6000000
64078252,6000000
64078418,6000000
64081751,6000000
64081917,6000000
64085250,6000000
64085416,6000000
64088749,6000000
64088915,6000000
64092248,6000000
64092414,6000000
64095747,6000000
64095913,6000000
64099246,6000000
64099412,6000000
64102745,6000000
64102911,6000000
64106244,6000000
64106410,6000000
64109743,6000000
64109909,6000000
64113242,6000000
64113408,6000000
64114428,6000000
64114594,6000000
64117927,6000000
64118093,6000000
64121426,6000000
64121592,6000000
64124925,6000000
64125091,6000000
64128424,6000000
64128590,6000000
64131923,6000000
64132089,6000000
64133937,6000000
64134103,6000000
64137436,6000000
64137602,6000000
64140935,6000000
64141101,6000000
64144434,6000000
64144600,6000000
64147933,6000000
64148099,6000000
64149978,6000000
64150144,6000000
64153477,6000000
64153643,6000000
64156976,6000000
64157142,6000000
64160475,6000000
64160641,6000000
64163974,6000000
64164140,6000000
64167473,6000000
64167639,6000000
64170972,6000000
64171138,6000000
64173191,6000000
64173357,6000000
64176690,6000000
64176856,6000000
64180189,6000000
64180355,6000000
64183688,6000000
64183854,6000000
64187187,6000000
64187353,6000000
64187552,6000000
64190686,6000000
64191018,6000000
64191018,6000000
64194019,6000000
64194351,6000000
64194517,6000000
64197850,6000000
64198016,6000000
64201349,6000000
64201515,6000000
64204848,6000000
64205014,6000000
64208347,6000000
64208513,6000000
64209679,6000000
64209845,6000000
64213178,6000000
64213344,6000000
64213886,6000000
64216677,6000000
64216843,6000000
64216843,6000000
64220010,6000000
64220176,6000000
64220342,6000000
64223675,6000000
64223841,6000000
64227174,6000000
64227340,6000000
64230673,6000000
64230839,6000000
64233188,6000000
64233354,6000000
64236687,6000000
64236853,6000000
64240186,6000000
64240352,6000000
64243685,6000000
64243851,6000000
64245877,6000000
64246043,6000000
64249376,6000000
64249542,6000000
64252875,6000000
64253041,6000000
64256374,6000000
