Timestamp,CPU_0_FREQ
37983796,6000000
37983962,6000000
37987295,6000000
37987461,6000000
37988871,6000000
37989037,6000000
37992370,6000000
37992536,6000000
37995869,6000000
37996035,6000000
37999368,6000000
37999534,6000000
38002867,6000000
38003033,6000000
38006366,6000000
38006532,6000000
38009865,6000000
38010031,6000000
38013364,6000000
38013530,6000000
38016863,6000000
38017029,6000000
38020362,6000000
38020528,6000000
38023861,6000000
38024027,6000000
38027360,6000000
38027526,6000000
38030859,6000000
38031025,6000000
38031861,6000000
38032027,6000000
38035360,6000000
38035526,6000000
38038859,6000000
38039025,6000000
38042358,6000000
38042524,6000000
38045857,6000000
38046023,6000000
38049356,6000000
38049522,6000000
38052855,6000000
38053021,6000000
38056354,6000000
38056520,6000000
38059853,6000000
38060019,6000000
38060750,6000000
38060916,6000000
38064249,6000000
38064415,6000000
38067748,6000000
38067914,6000000
38071247,6000000
38071413,6000000
38074746,6000000
38074912,6000000
38078245,6000000
38078411,6000000
38081744,6000000
38081910,6000000
38085243,6000000
38085575,6000000
38088908,6000000
38089074,6000000
38092407,6000000
38092573,6000000
38095906,6000000
38096072,6000000
38099405,6000000
38099571,6000000
38102904,6000000
38103070,6000000
38106403,6000000
38106569,6000000
38109902,6000000
38110068,6000000
38113401,6000000
38113567,6000000
38116900,6000000
38117066,6000000
38120399,6000000
38120565,6000000
38123898,6000000
38124064,6000000
38127397,6000000
38127563,6000000
38130896,6000000
38131062,6000000
38134395,6000000
38134561,6000000
38135790,6000000
38137894,6000000
38138060,6000000
38138060,6000000
38141227,6000000
38141393,6000000
38141559,6000000
38144892,6000000
38145058,6000000
38148391,6000000
38148557,6000000
38151890,6000000
38152056,6000000
38155389,6000000
38155555,6000000
38158888,6000000
38159054,6000000
38162387,6000000
38162553,6000000
38165886,6000000
38166052,6000000
38169385,6000000
38169551,6000000
38172884,6000000
38173050,6000000
38176383,6000000
38176549,6000000
38179882,6000000
38180048,6000000
38183381,6000000
38183547,6000000
38186880,6000000
38187046,6000000
38190379,6000000
38190545,6000000
38193878,6000000
38194044,6000000
38197377,6000000
38197543,6000000
38200876,6000000
38201042,6000000
38204375,6000000
38204541,6000000
38207874,6000000
38208040,6000000
38211373,6000000
38211539,6000000
38214872,6000000
38215038,6000000
38218371,6000000
38218537,6000000
38221870,6000000
38222036,6000000
38222641,6000000
38222807,6000000
38226140,6000000
38226306,6000000
38229639,6000000
38229805,6000000
38230486,6000000
38230486,6000000
38233819,6000000
38233819,6000000
38237152,6000000
38237152,6000000
38240485,6000000
38240485,6000000
38243818,6000000
38243818,6000000
38247151,6000000
38247151,6000000
38250484,6000000
38250484,6000000
38253817,6000000
38253983,6000000
38257142,6000000
38282134,6000000
38282134,6000000
38282134,6000000
38285467,6000000
38285467,6000000
38288197,6000000
38554792,6000000
38554792,6000000
38554792,6000000
38558125,6000000
38559125,1000000
38579125,1000000
38579125,1000000
38599125,1000000
38599125,1000000
38619125,1000000
38619125,1000000
38639125,1000000
38639125,1000000
38659125,1000000
38659125,1000000
38679125,1000000
38679125,1000000
38699125,1000000
38699125,1000000
38719125,1000000
38719125,1000000
38739125,1000000
38739125,1000000
38759125,1000000
38759125,1000000
38778983,1000000
38779125,1000000
38779125,1000000
38779125,1000000
38799125,1000000
38799125,1000000
38800125,1000000
38820125,1000000
38821125,1000000
38841125,1000000
38842125,1000000
38858937,1000000
38862125,1000000
38863125,1000000
38863125,1000000
38875875,1000000
38882125,1000000
38883125,1000000
38884125,1000000
38888676,1000000
38889676,1000000
38903125,1000000
38909676,1000000
38910676,1000000
38930676,1000000
38931676,1000000
38942418,1000000
38951676,1000000
38952676,1000000
38952676,1000000
38971676,1000000
38972676,1000000
38973676,1000000
38993676,1000000
38994676,1000000
39014676,1000000
39015676,1000000
39035676,1000000
39036676,1000000
39056676,1000000
39057676,1000000
39077676,1000000
39078676,1000000
39078880,1000000
39098676,1000000
39099676,1000000
39099676,1000000
39118676,1000000
39119676,1000000
39120676,1000000
39128785,1000000
39140676,1000000
39141676,1000000
39141676,1000000
39160676,1000000
39161676,1000000
39162676,1000000
39182676,1000000
39183676,1000000
39203676,1000000
39204676,1000000
39224676,1000000
39225676,1000000
39245676,1000000
39246676,1000000
39266676,1000000
39267676,1000000
39287676,1000000
39288676,1000000
39300161,1000000
39308676,1000000
39309676,1000000
39309676,1000000
39328676,1000000
39329411,1000000
39330411,1000000
39350411,1000000
39351411,1000000
39371411,1000000
39372411,1000000
39392411,1000000
39393411,1000000
39413411,1000000
39414411,1000000
39434411,1000000
39435411,1000000
39455411,1000000
39456411,1000000
39476411,1000000
39477411,1000000
39497411,1000000
39498411,1000000
39518411,1000000
39519411,1000000
39539411,1000000
39540411,1000000
39553466,1000000
39560411,1000000
39560743,6000000
39560743,6000000
39561662,6000000
39561828,6000000
39565161,6000000
39565327,6000000
39568660,6000000
39568826,6000000
39572159,6000000
39572325,6000000
39575658,6000000
39575824,6000000
39579157,6000000
39579323,6000000
39580411,6000000
39582656,6000000
39582822,6000000
39586155,6000000
39586321,6000000
39589654,6000000
39589820,6000000
39593153,6000000
39593319,6000000
39596652,6000000
39596818,6000000
39600151,6000000
39600317,6000000
39603650,6000000
39603816,6000000
39607149,6000000
39607315,6000000
39610648,6000000
39610814,6000000
39614147,6000000
39614313,6000000
39617646,6000000
39617812,6000000
39621145,6000000
39621311,6000000
39624644,6000000
39624810,6000000
39628143,6000000
39628309,6000000
39631642,6000000
39631808,6000000
39635141,6000000
39635307,6000000
39637544,6000000
39638640,6000000
39638806,6000000
39638806,6000000
39641973,6000000
39642139,6000000
39642305,6000000
39645638,6000000
39645804,6000000
39649137,6000000
39649303,6000000
39652636,6000000
39652802,6000000
39656135,6000000
39656301,6000000
39659634,6000000
39659800,6000000
39663133,6000000
39663299,6000000
39666632,6000000
39666798,6000000
39670131,6000000
39670297,6000000
39673630,6000000
39673796,6000000
39677129,6000000
39677295,6000000
39680628,6000000
39680794,6000000
39684127,6000000
39684293,6000000
39687626,6000000
39687792,6000000
39691125,6000000
39691291,6000000
39694624,6000000
39694790,6000000
39698123,6000000
39698289,6000000
39701622,6000000
39701788,6000000
39704066,6000000
39705121,6000000
39705287,6000000
39705287,6000000
39708454,6000000
39708620,6000000
39708786,6000000
39712119,6000000
39712285,6000000
39715618,6000000
39715784,6000000
39719117,6000000
39719283,6000000
39722616,6000000
39722782,6000000
39726115,6000000
39726281,6000000
39729614,6000000
39729946,6000000
39733279,6000000
39733445,6000000
39736778,6000000
39736944,6000000
39740277,6000000
39740443,6000000
39743267,6000000
39743776,6000000
39743942,6000000
39743942,6000000
39747109,6000000
39747275,6000000
39747441,6000000
39750774,6000000
39750940,6000000
39754273,6000000
39754439,6000000
39757772,6000000
39757938,6000000
39761271,6000000
39761437,6000000
39764770,6000000
39764936,6000000
39768269,6000000
39768435,6000000
39770560,6000000
39770726,6000000
39774059,6000000
39774225,6000000
39777558,6000000
39777724,6000000
39781033,6000000
39781199,6000000
39784532,6000000
39784698,6000000
39788031,6000000
39788197,6000000
39789776,6000000
39789942,6000000
39793275,6000000
39793441,6000000
39796774,6000000
39796940,6000000
39800273,6000000
39800439,6000000
39803772,6000000
39803938,6000000
39807271,6000000
39807437,6000000
39810770,6000000
39810936,6000000
39814269,6000000
39814435,6000000
39817768,6000000
39817934,6000000
39819422,6000000
39819588,6000000
39822921,6000000
39823087,6000000
39826356,6000000
39826522,6000000
39829855,6000000
39830021,6000000
39833354,6000000
39833520,6000000
39836853,6000000
39837019,6000000
39837549,6000000
39837715,6000000
39841048,6000000
39841214,6000000
39844547,6000000
39844713,6000000
39848046,6000000
39848212,6000000
39851545,6000000
39851711,6000000
39855044,6000000
39855210,6000000
39858543,6000000
39858709,6000000
39862042,6000000
39862208,6000000
39865541,6000000
39865707,6000000
39869040,6000000
39869206,6000000
39872539,6000000
39872705,6000000
39876038,6000000
39876204,6000000
39876596,6000000
39876762,6000000
39878065,6000000
39878065,6000000
39881398,6000000
39881398,6000000
39884731,6000000
39884731,6000000
39888064,6000000
39888064,6000000
39890583,6000000
40120517,6000000
40120517,6000000
40120517,6000000
40123850,6000000
40124170,3124800.1624078825
40130570,3124800.1624078825
40130570,3124800.1624078825
40136970,3124800.1624078825
40136970,3124800.1624078825
40143370,3124800.1624078825
40143370,3124800.1624078825
40149770,3124800.1624078825
40149770,3124800.1624078825
40156170,3124800.1624078825
40156170,3124800.1624078825
40162570,3124800.1624078825
40162570,3124800.1624078825
40168970,3124800.1624078825
40168970,3124800.1624078825
40175370,3124800.1624078825
40175370,3124800.1624078825
40181770,3124800.1624078825
40181770,3124800.1624078825
40186776,3124800.1624078825
40383700,3124800.1624078825
40383700,3124800.1624078825
40383700,3124800.1624078825
40390100,3124800.1624078825
40390100,3124800.1624078825
40390468,3124800.1624078825
40420586,3124800.1624078825
40420586,3124800.1624078825
40420586,3124800.1624078825
40426986,3124800.1624078825
40426986,3124800.1624078825
40433386,3124800.1624078825
40433386,3124800.1624078825
40439786,3124800.1624078825
40439786,3124800.1624078825
40443243,3124800.1624078825
40446186,3124800.1624078825
40446638,2212168.1953879856
40446638,2212168.1953879856
40452586,2212168.1953879856
40455678,2212168.1953879856
40456130,2212168.1953879856
40465170,2212168.1953879856
40465622,2212168.1953879856
40474662,2212168.1953879856
40475114,2212168.1953879856
40484154,2212168.1953879856
40484606,2212168.1953879856
40485318,2212168.1953879856
40485318,2212168.1953879856
40494358,2212168.1953879856
40494358,2212168.1953879856
40503398,2212168.1953879856
40503398,2212168.1953879856
40512438,2212168.1953879856
40512438,2212168.1953879856
40521478,2212168.1953879856
40521478,2212168.1953879856
40530518,2212168.1953879856
40530518,2212168.1953879856
40539558,2212168.1953879856
40539558,2212168.1953879856
40548598,2212168.1953879856
40548598,2212168.1953879856
40557638,2212168.1953879856
40557638,2212168.1953879856
40566678,2212168.1953879856
40566678,2212168.1953879856
40575718,2212168.1953879856
40575718,2212168.1953879856
40584758,2212168.1953879856
40584758,2212168.1953879856
40587637,2212168.1953879856
40612022,2212168.1953879856
40612022,2212168.1953879856
40612022,2212168.1953879856
40617689,2212168.1953879856
40723620,2212168.1953879856
40723620,2212168.1953879856
40723620,2212168.1953879856
40732660,2212168.1953879856
40732660,2212168.1953879856
40741700,2212168.1953879856
40741700,2212168.1953879856
40750740,2212168.1953879856
40750740,2212168.1953879856
40759780,2212168.1953879856
40759780,2212168.1953879856
40768820,2212168.1953879856
40768820,2212168.1953879856
40777860,2212168.1953879856
40777860,2212168.1953879856
40786900,2212168.1953879856
40786900,2212168.1953879856
40795940,2212168.1953879856
40795940,2212168.1953879856
40804980,2212168.1953879856
40804980,2212168.1953879856
40814020,2212168.1953879856
40814020,2212168.1953879856
40823060,2212168.1953879856
40823060,2212168.1953879856
40832100,2212168.1953879856
40832100,2212168.1953879856
40838114,2212168.1953879856
40841140,2212168.1953879856
40841140,2212168.1953879856
40841140,2212168.1953879856
40850180,2212168.1953879856
40850180,2212168.1953879856
40850632,2212168.1953879856
40850787,2212168.1953879856
40850787,2212168.1953879856
40859827,2212168.1953879856
40859827,2212168.1953879856
40868867,2212168.1953879856
40868867,2212168.1953879856
40877907,2212168.1953879856
40877907,2212168.1953879856
40886947,2212168.1953879856
40886947,2212168.1953879856
40890283,2212168.1953879856
40895987,2212168.1953879856
40895987,2212168.1953879856
40895987,2212168.1953879856
40905027,2212168.1953879856
40905027,2212168.1953879856
40905399,5368365.18790673
40909124,5368365.18790673
40909310,5368365.18790673
40913035,5368365.18790673
40913221,5368365.18790673
40916946,5368365.18790673
40917132,5368365.18790673
40920857,5368365.18790673
40921043,5368365.18790673
40921180,5368365.18790673
40921180,5368365.18790673
40924905,5368365.18790673
40924905,5368365.18790673
40928630,5368365.18790673
40928630,5368365.18790673
40932355,5368365.18790673
40932355,5368365.18790673
40936080,5368365.18790673
40936080,5368365.18790673
40939805,5368365.18790673
40939805,5368365.18790673
40943530,5368365.18790673
40943530,5368365.18790673
40947255,5368365.18790673
40947255,5368365.18790673
40950980,5368365.18790673
